date,reservoir,flow
1966-01-01,South_Texas_Project_Reservoir,0.23863
1966-01-02,South_Texas_Project_Reservoir,0.01726
1966-01-03,South_Texas_Project_Reservoir,7.6e-4
1966-01-04,South_Texas_Project_Reservoir,7.6e-4
1966-01-05,South_Texas_Project_Reservoir,0.05022
1966-01-06,South_Texas_Project_Reservoir,0.0135
1966-01-07,South_Texas_Project_Reservoir,0.03354
1966-01-08,South_Texas_Project_Reservoir,8.1e-4
1966-01-09,South_Texas_Project_Reservoir,8.1e-4
1966-01-10,South_Texas_Project_Reservoir,8.1e-4
1966-01-11,South_Texas_Project_Reservoir,8.1e-4
1966-01-12,South_Texas_Project_Reservoir,8.1e-4
1966-01-13,South_Texas_Project_Reservoir,8.1e-4
1966-01-14,South_Texas_Project_Reservoir,8.1e-4
1966-01-15,South_Texas_Project_Reservoir,8.1e-4
1966-01-16,South_Texas_Project_Reservoir,8.1e-4
1966-01-17,South_Texas_Project_Reservoir,8.1e-4
1966-01-18,South_Texas_Project_Reservoir,8.1e-4
1966-01-19,South_Texas_Project_Reservoir,8.1e-4
1966-01-20,South_Texas_Project_Reservoir,8.1e-4
1966-01-21,South_Texas_Project_Reservoir,8.1e-4
1966-01-22,South_Texas_Project_Reservoir,8.1e-4
1966-01-23,South_Texas_Project_Reservoir,8.1e-4
1966-01-24,South_Texas_Project_Reservoir,8.1e-4
1966-01-25,South_Texas_Project_Reservoir,8.2e-4
1966-01-26,South_Texas_Project_Reservoir,8.2e-4
1966-01-27,South_Texas_Project_Reservoir,8.1e-4
1966-01-28,South_Texas_Project_Reservoir,0.00345
1966-01-29,South_Texas_Project_Reservoir,8.1e-4
1966-01-30,South_Texas_Project_Reservoir,8.1e-4
1966-01-31,South_Texas_Project_Reservoir,8e-4
1966-02-01,South_Texas_Project_Reservoir,0.03198
1966-02-02,South_Texas_Project_Reservoir,0.16025
1966-02-03,South_Texas_Project_Reservoir,0.08764
1966-02-04,South_Texas_Project_Reservoir,0.00746
1966-02-05,South_Texas_Project_Reservoir,9e-4
1966-02-06,South_Texas_Project_Reservoir,9e-4
1966-02-07,South_Texas_Project_Reservoir,9.1e-4
1966-02-08,South_Texas_Project_Reservoir,9.1e-4
1966-02-09,South_Texas_Project_Reservoir,9.1e-4
1966-02-10,South_Texas_Project_Reservoir,9.1e-4
1966-02-11,South_Texas_Project_Reservoir,9.1e-4
1966-02-12,South_Texas_Project_Reservoir,0.00152
1966-02-13,South_Texas_Project_Reservoir,0.00105
1966-02-14,South_Texas_Project_Reservoir,0.00115
1966-02-15,South_Texas_Project_Reservoir,9.5e-4
1966-02-16,South_Texas_Project_Reservoir,9.1e-4
1966-02-17,South_Texas_Project_Reservoir,0.00315
1966-02-18,South_Texas_Project_Reservoir,0.00677
1966-02-19,South_Texas_Project_Reservoir,0.0095
1966-02-20,South_Texas_Project_Reservoir,0.02636
1966-02-21,South_Texas_Project_Reservoir,9.1e-4
1966-02-22,South_Texas_Project_Reservoir,0.0026
1966-02-23,South_Texas_Project_Reservoir,9.1e-4
